timestamp,experiment_name,source,metric_name,value,labels
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1125.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1113.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,1121.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,66.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,67.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,73.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,64.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,51.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,64.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,60.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,57.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,68.0,"city=""DEL"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,gps_events_sent_total,59.0,"city=""PUN"",topic=""gps-critical"""
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,active_drivers_count,5000.0,
2026-04-16T04:03:42.504379Z,fault_ec2,simulator,events_per_minute,0.0,
2026-04-16T04:03:47.511199Z,fault_ec2,spark,spark_events_processed_total,13113.0,
2026-04-16T04:03:47.511199Z,fault_ec2,spark,spark_active_surge_zones,65.0,
2026-04-16T04:03:47.511199Z,fault_ec2,spark,spark_batch_latency_ms,5950.65,
2026-04-16T04:03:47.511199Z,fault_ec2,spark,spark_kafka_events_per_second,484.6,
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1365.0,"city=""HYD"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1366.0,"city=""MUM"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1362.0,"city=""BLR"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1356.0,"city=""CHN"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1363.0,"city=""PUN"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1349.0,"city=""KOL"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1363.0,"city=""AMD"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1345.0,"city=""JAI"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1345.0,"city=""SRT"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,1356.0,"city=""DEL"",topic=""gps-normal"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,77.0,"city=""KOL"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,77.0,"city=""BLR"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,84.0,"city=""SRT"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,83.0,"city=""JAI"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,65.0,"city=""MUM"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,75.0,"city=""HYD"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,75.0,"city=""CHN"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,68.0,"city=""AMD"",topic=""gps-critical"""
2026-04-16T04:03:47.511199Z,fault_ec2,simulator,gps_events_sent_total,77.0,"city=""DEL"",topic=""gps-critical"""
